Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2018-06-04,93.97444509825344,94.53127427537976,93.59394079426237,94.35494232177734,27281600,0.0,0.0,MSFT
2018-06-05,94.66115440000812,94.96741277531942,94.22496951646724,94.83748626708984,23514400,0.0,0.0,MSFT
2018-06-06,95.10664561078336,95.21800717120044,94.568374467216,95.1159210205078,21122900,0.0,0.0,MSFT
2018-06-07,95.264411306838,95.30153418665095,93.15773213036005,93.62175750732422,28232200,0.0,0.0,MSFT
2018-06-08,93.8166313694216,94.61475544857532,93.30620778979996,94.31777954101562,22165100,0.0,0.0,MSFT
2018-06-11,93.7424105056774,94.280674572533,93.4268695612092,93.77953338623048,23490900,0.0,0.0,MSFT
2018-06-12,93.82591557976764,94.15073187829944,93.50109928123588,94.02080535888672,18325200,0.0,0.0,MSFT
2018-06-13,94.40130147222148,94.67043697679662,93.32475945392096,93.5938949584961,29492900,0.0,0.0,MSFT
2018-06-14,94.33635669658648,94.68901341969568,93.73312231509928,94.1229019165039,25691800,0.0,0.0,MSFT
2018-06-15,94.20642706287197,94.22498496117647,92.87003181007078,92.92571258544922,65738600,0.0,0.0,MSFT
2018-06-18,92.81436106800756,93.83521551626828,92.26680742255752,93.60320281982422,23586000,0.0,0.0,MSFT
2018-06-19,92.4802622186909,93.73312936339563,92.34105318473136,93.60320281982422,28653100,0.0,0.0,MSFT
2018-06-20,94.07648680992416,95.14373927813772,93.84447417240575,94.54051208496094,26180800,0.0,0.0,MSFT
2018-06-21,94.73543003995546,95.08808680495171,93.62176480021068,93.8630599975586,23198200,0.0,0.0,MSFT
2018-06-22,93.18556213378906,93.51965382855272,92.46167673381974,93.18556213378906,38923100,0.0,0.0,MSFT
2018-06-25,92.80505985728792,92.90714598956806,90.2993260733268,91.31089782714844,35433300,0.0,0.0,MSFT
2018-06-26,91.70996826747522,92.87931411130748,91.64500500284367,91.95126342773438,26897200,0.0,0.0,MSFT
2018-06-27,92.4153040244312,92.8236415778912,90.39215291706353,90.52207946777344,31298400,0.0,0.0,MSFT
2018-06-28,90.37357462538112,91.979105451934,90.2622130728684,91.53363800048828,26650700,0.0,0.0,MSFT
2018-06-29,91.81206691837018,92.72155982759344,91.2552378484521,91.5150909423828,28053200,0.0,0.0,MSFT
2018-07-02,91.04176619580446,92.86074459711016,90.9489625480728,92.81434631347656,19564500,0.0,0.0,MSFT
2018-07-03,93.2505442778549,93.38974622867327,91.82134524557392,91.92343139648438,14670300,0.0,0.0,MSFT
2018-07-05,92.34103366057286,92.73081320887394,91.90484875060848,92.58232879638672,18977400,0.0,0.0,MSFT
2018-07-06,92.70299383354514,94.13219291501574,92.49882152469708,93.88162231445312,19234600,0.0,0.0,MSFT
2018-07-09,94.33635771384182,94.8931867333479,93.9651360073494,94.52196502685548,18212000,0.0,0.0,MSFT
2018-07-10,94.66118384262828,95.13449174437186,94.53125729398744,94.77255249023438,19293100,0.0,0.0,MSFT
2018-07-11,93.87234760371156,94.97672333237824,93.8259422276854,94.64263153076172,19644600,0.0,0.0,MSFT
2018-07-12,95.37578873283692,96.89779873651403,95.3386729273146,96.6936264038086,24335900,0.0,0.0,MSFT
2018-07-13,96.860644234378,98.00214251395784,96.60078411727658,97.84437561035156,24635200,0.0,0.0,MSFT
2018-07-16,97.81655166741002,98.20633128788536,96.9998624658822,97.36180877685548,21786900,0.0,0.0,MSFT
2018-07-17,97.08341850144144,98.83743437604367,96.81428285395386,98.3270034790039,25901700,0.0,0.0,MSFT
2018-07-18,98.3177030252555,98.4197891786622,97.1854799278105,97.55670166015624,29493900,0.0,0.0,MSFT
2018-07-19,97.38036214671136,97.73301887066994,96.41518855010013,96.88849639892578,40171600,0.0,0.0,MSFT
2018-07-20,100.30370824695746,100.41506978490644,98.44760708952506,98.62393188476562,56004000,0.0,0.0,MSFT
2018-07-23,98.6517792437967,100.35938890817836,98.49400526443168,100.20162200927734,29707000,0.0,0.0,MSFT
2018-07-24,100.75847056747796,100.9904832571038,99.54272633958766,99.91394805908205,26316600,0.0,0.0,MSFT
2018-07-25,100.19232757157675,103.15281082717055,99.85822883700664,102.8558349609375,30702100,0.0,0.0,MSFT
2018-07-26,102.77232230528706,103.0136174457982,101.6215415343685,101.73291015625,31372100,0.0,0.0,MSFT
2018-07-27,102.25263737478689,102.25263737478689,98.50331129505352,99.93251037597656,37005300,0.0,0.0,MSFT
2018-07-30,99.47776365504738,99.79329751617172,97.22260001539632,97.78871154785156,34668300,0.0,0.0,MSFT
2018-07-31,98.82811366925016,99.0415684383302,97.79797686116142,98.44761657714844,27655200,0.0,0.0,MSFT
2018-08-01,98.40123465317843,98.79101432734706,97.83512304430508,98.63324737548828,23628700,0.0,0.0,MSFT
2018-08-02,97.81653054159196,100.31298173586696,97.29681741273724,99.83039855957033,26104300,0.0,0.0,MSFT
2018-08-03,100.04387137017756,100.27588405231576,99.13437854079116,100.2666015625,18659600,0.0,0.0,MSFT
2018-08-06,100.34085276397428,100.6192637493659,99.82113951307196,100.35012817382812,20265900,0.0,0.0,MSFT
2018-08-07,100.74918189563336,101.25033012413172,100.38724268846208,101.04615783691406,16080200,0.0,0.0,MSFT
2018-08-08,101.46379735068922,101.85357699385962,100.93480866911058,101.6122817993164,15487500,0.0,0.0,MSFT
2018-08-09,101.81643500909745,102.23406204596824,101.71434887211554,101.77931213378906,13677200,0.0,0.0,MSFT
2018-08-10,101.54730369513234,101.7978813437651,100.5821301383826,101.15752410888672,18183700,0.0,0.0,MSFT
2018-08-13,101.38025324014336,101.6957941498842,100.32227604244792,100.4243621826172,18472500,0.0,0.0,MSFT
2018-08-14,100.74918014948533,101.85356273095005,100.26659690844252,101.67723083496094,16788300,0.0,0.0,MSFT
2018-08-15,101.07168765776,101.53749874471696,99.51588033317492,100.29844665527344,29982800,0.42,0.0,MSFT
2018-08-16,100.89468975368383,101.41639592492128,99.96306752920924,100.27981567382812,21384300,0.0,0.0,MSFT
2018-08-17,100.0189494709643,100.52202625912888,99.39476436827796,100.22390747070312,18061500,0.0,0.0,MSFT
2018-08-20,100.15867643590012,100.52200842270912,99.19910697803476,99.56243896484376,17914200,0.0,0.0,MSFT
2018-08-21,99.60904985994186,100.00964771414652,98.61221433078802,98.73332977294922,22881900,0.0,0.0,MSFT
2018-08-22,98.61218678591904,100.00030156882652,98.54697353055325,99.73944854736328,18000600,0.0,0.0,MSFT
2018-08-23,99.82330750227504,100.78287710944753,99.56245445656356,100.20526885986328,18167700,0.0,0.0,MSFT
2018-08-24,100.30775147338588,101.13689458759158,100.20527247206044,100.9878387451172,17234000,0.0,0.0,MSFT
2018-08-27,101.79833694744298,102.14303966022032,101.09030931623684,102.10577392578124,19662300,0.0,0.0,MSFT
2018-08-28,102.42253855335932,102.94424466815975,102.28279381326271,102.7206573486328,19151500,0.0,0.0,MSFT
2018-08-29,102.89765935562043,104.36962399740588,102.72996709126876,104.3603057861328,20818000,0.0,0.0,MSFT
2018-08-30,104.03422145411577,104.9099483616126,103.819952385927,104.29507446289062,22798700,0.0,0.0,MSFT
2018-08-31,104.0528637442805,105.06832831540716,103.8944826019784,104.64910125732422,23222700,0.0,0.0,MSFT
2018-09-04,103.27029954991292,104.30440056127516,102.68338023577972,104.07149505615234,22634600,0.0,0.0,MSFT
2018-09-05,103.4193776062373,103.80133899447654,100.70835371851682,101.07168579101562,32872400,0.0,0.0,MSFT
2018-09-06,100.8481106548489,101.53750914399238,100.15871216570542,101.30460357666016,23477600,0.0,0.0,MSFT
2018-09-07,100.82947321619756,101.28596610124356,99.8978510219002,100.8108367919922,22498600,0.0,0.0,MSFT
2018-09-10,101.39774110820184,102.14304159568148,100.95056650188384,101.90081787109376,20727900,0.0,0.0,MSFT
2018-09-11,101.45363678626946,103.95969512227354,101.44431857615014,103.63362884521484,24301800,0.0,0.0,MSFT
2018-09-12,103.81064202764873,104.20192157040417,102.95355147464764,104.07149505615234,18891100,0.0,0.0,MSFT
2018-09-13,104.4534708242532,105.95338295108832,104.4534708242532,105.189453125,26055600,0.0,0.0,MSFT
2018-09-14,105.6087085198835,105.95341134279236,104.75161767708316,105.61802673339844,19122300,0.0,0.0,MSFT
2018-09-17,105.91612410366685,105.925435207578,104.21125386982357,104.47210693359376,20736500,0.0,0.0,MSFT
2018-09-18,104.51867416608926,105.9254182646554,104.08081069006349,105.46892547607422,22170900,0.0,0.0,MSFT
2018-09-19,105.31987501213204,105.5714098368452,103.44731271184628,104.06217956542967,21728400,0.0,0.0,MSFT
2018-09-20,104.60253547354796,106.01860514364628,104.27646913757566,105.80432891845705,23714500,0.0,0.0,MSFT
2018-09-21,106.2049198175756,107.40671318422632,105.7484269769403,106.4471435546875,71229700,0.0,0.0,MSFT
2018-09-24,105.30124192914528,107.0433777669992,104.5466303233711,106.8291015625,27334500,0.0,0.0,MSFT
2018-09-25,106.95021892594242,107.22970128870917,105.97201288697764,106.6241455078125,22668000,0.0,0.0,MSFT
2018-09-26,106.64277208933584,107.19242566078908,105.96268489803914,106.186279296875,19352000,0.0,0.0,MSFT
2018-09-27,106.93157915899005,107.0526945760084,106.39123665707874,106.58688354492188,19091300,0.0,0.0,MSFT
2018-09-28,106.3819445553684,106.73595844344976,105.90681522863572,106.54963684082033,21647800,0.0,0.0,MSFT
2018-10-01,106.90362324636445,107.77003198051273,106.88499393397608,107.70481872558594,18883100,0.0,0.0,MSFT
2018-10-02,107.41605855416287,107.9191283625484,106.6148627738239,107.27631378173828,20787200,0.0,0.0,MSFT
2018-10-03,107.52782741372722,108.23586224161755,107.07133454798152,107.294921875,16648000,0.0,0.0,MSFT
2018-10-04,106.77321157843052,106.91295631775922,103.99697453768518,105.0776596069336,34821700,0.0,0.0,MSFT
2018-10-05,104.92861019164064,105.4316870534913,103.07468392668788,104.46279907226562,29068900,0.0,0.0,MSFT
2018-10-08,104.02491282012512,104.36960840087907,101.86354302137234,103.27029418945312,29640600,0.0,0.0,MSFT
2018-10-09,103.54049623231788,105.347845670668,103.22374807921643,104.58391571044922,26198600,0.0,0.0,MSFT
2018-10-10,103.63364361843983,103.8758673620895,98.55630585952149,98.90100860595705,61376300,0.0,0.0,MSFT
2018-10-11,98.14637007067245,101.48157832557042,97.07500341689432,98.66808319091795,63904300,0.0,0.0,MSFT
2018-10-12,101.55612138151515,103.63363456698596,99.7953562804719,102.07782745361328,47742100,0.0,0.0,MSFT
2018-10-15,101.46296053741106,101.99398481982422,99.63697507073942,100.2425308227539,32068100,0.0,0.0,MSFT
2018-10-16,102.04990466069462,103.79204087038022,101.50024382348764,103.41007232666016,31610200,0.0,0.0,MSFT
2018-10-17,104.0435518539784,104.1646601628959,102.05919942669286,103.13987731933594,26548200,0.0,0.0,MSFT
2018-10-18,102.57160301270362,102.9722008438489,100.45682374168024,101.0810089111328,32506200,0.0,0.0,MSFT
2018-10-19,101.4815992406276,103.279630241779,100.81083016757653,101.23006439208984,32785500,0.0,0.0,MSFT
2018-10-22,101.84494266712382,102.98152293352692,100.83878894528694,102.1337432861328,26545600,0.0,0.0,MSFT
2018-10-23,100.40090651947148,101.5188572587786,97.92279552994174,100.70834350585938,43770400,0.0,0.0,MSFT
2018-10-24,100.99716045710731,101.07168482707128,94.64349058555548,95.32357788085938,63897800,0.0,0.0,MSFT
2018-10-25,99.26436005287738,101.79836676762164,98.89170970703688,100.89469909667967,61646800,0.0,0.0,MSFT
2018-10-26,98.46312168611968,101.31388244883308,97.59671302776604,99.64627838134766,55523100,0.0,0.0,MSFT
2018-10-29,100.71766695462088,101.26732058822216,94.6807525499976,96.74895477294922,55162000,0.0,0.0,MSFT
2018-10-30,96.57196324223918,97.2427252736698,93.26470150084772,96.63717651367188,65350900,0.0,0.0,MSFT
2018-10-31,98.23023592923452,100.74561274157315,98.18365198141944,99.50655364990234,51062400,0.0,0.0,MSFT
2018-11-01,99.73018233554396,99.98171726011542,98.3141122848963,98.6774444580078,33384200,0.0,0.0,MSFT
2018-11-02,99.19912740286708,99.98168657936364,97.80169420965512,98.90100860595705,37680200,0.0,0.0,MSFT
2018-11-05,99.09667300193853,100.37299108632952,98.6588093554602,100.15872192382812,27922100,0.0,0.0,MSFT
2018-11-06,100.03758437113292,101.39775186350134,99.01280142293346,100.35433959960938,24340200,0.0,0.0,MSFT
2018-11-07,101.95673565881414,104.5652735494874,101.91946991795568,104.3044204711914,37901700,0.0,0.0,MSFT
2018-11-08,104.15536385989004,104.5373252624202,103.32622067801556,104.10877990722656,25644100,0.0,0.0,MSFT
2018-11-09,103.2703025371016,103.82927434402276,101.32321586965536,102.07782745361328,32039200,0.0,0.0,MSFT
2018-11-12,101.9380706395402,102.44114733843988,98.8450860930435,99.56243896484376,33621800,0.0,0.0,MSFT
2018-11-13,100.19596801426506,101.3045935720355,99.34818842119805,99.62767791748048,35374600,0.0,0.0,MSFT
2018-11-14,101.14343917555054,101.29314612184898,97.74704313863116,98.2148666381836,39495100,0.46,0.0,MSFT
2018-11-15,98.23355810093122,100.86273053177877,97.22306495571644,100.37619018554688,38505200,0.0,0.0,MSFT
2018-11-16,100.189050597778,101.87321037890553,99.92707066327492,101.32118225097656,33502100,0.0,0.0,MSFT
2018-11-19,101.3024801299604,101.57381856991373,96.88623304561456,97.88737487792967,44773900,0.0,0.0,MSFT
2018-11-20,95.24885426430026,96.34355938947311,92.95651514871555,95.16464233398438,64052500,0.0,0.0,MSFT
2018-11-21,96.93300563699796,97.70959418287946,95.66052543650396,96.47454071044922,28130600,0.0,0.0,MSFT
2018-11-23,95.59503495517306,97.1294951860587,95.43597670721488,96.43711853027344,13823100,0.0,0.0,MSFT
2018-11-26,98.04640720258656,99.76799350490484,97.84992227493612,99.61829376220705,32336200,0.0,0.0,MSFT
2018-11-27,99.4312160661134,100.42300686509186,98.57978090090792,100.24523162841795,29124500,0.0,0.0,MSFT
2018-11-28,100.94692085433527,104.16554775354606,100.91885259577064,103.96906280517578,46788500,0.0,0.0,MSFT
2018-11-29,103.2299203489389,103.96908222904432,102.01357656883246,103.09893035888672,28123200,0.0,0.0,MSFT
2018-11-30,103.57610816790688,103.82873682645403,102.32234475811336,103.7538833618164,33665600,0.0,0.0,MSFT
2018-12-03,105.72810535902194,106.12107536483474,103.60418992324536,104.8766632080078,34732800,0.0,0.0,MSFT
2018-12-04,104.7363177084459,105.39126769207138,101.24635158262008,101.5363998413086,45197000,0.0,0.0,MSFT
2018-12-06,99.0101369834713,102.21004709655983,98.24290694808016,102.16326904296876,49107400,0.0,0.0,MSFT
2018-12-07,101.40540937707884,102.4065512836734,97.58797541545908,98.0745086669922,45044900,0.0,0.0,MSFT
2018-12-10,98.05579599048662,101.03115335779512,97.20435390228052,100.66624450683594,40801500,0.0,0.0,MSFT
2018-12-11,102.73402184826766,103.81000996122891,100.52589482160909,101.60188293457033,42381900,0.0,0.0,MSFT
2018-12-12,103.75386683245786,104.10941002521496,102.02292178438594,102.0603485107422,36183000,0.0,0.0,MSFT
2018-12-13,102.5281862086454,103.73517153321606,101.6393173949254,102.40654754638672,31333400,0.0,0.0,MSFT
2018-12-14,101.28377946307712,102.2287848545155,98.71075042359942,99.2066421508789,47043100,0.0,0.0,MSFT
2018-12-17,98.6265336031472,98.99143528773176,95.1646361253914,96.2686996459961,56957300,0.0,0.0,MSFT
2018-12-18,97.0733694838605,97.78446315305398,95.92252061317132,97.27921295166016,49319200,0.0,0.0,MSFT
2018-12-19,96.97980044107932,100.0019358628918,94.82780976389968,97.01722717285156,68198200,0.0,0.0,MSFT
2018-12-20,96.41839772654424,97.59730745867058,92.42318221908424,94.97750091552734,70334200,0.0,0.0,MSFT
2018-12-21,95.08978576904045,96.371624509532,91.18814015988475,91.9085922241211,111242100,0.0,0.0,MSFT
2018-12-24,91.39399840529993,91.66533688941576,87.93210739249507,88.07244873046875,43935200,0.0,0.0,MSFT
2018-12-26,89.01744166827825,94.21028459541802,87.91337808820255,94.0886459350586,51634800,0.0,0.0,MSFT
2018-12-27,92.90971100727458,94.67808252489311,90.19633441704804,94.6687240600586,49498500,0.0,0.0,MSFT
2018-12-28,95.52017737630304,95.81959120202131,93.11556541124668,93.92958068847656,38196300,0.0,0.0,MSFT
2018-12-31,94.77165805845593,95.81022649895426,93.97635976630964,95.03363800048828,33173800,0.0,0.0,MSFT
2019-01-02,93.14362960626288,95.20204944152336,92.57288456187912,94.6125946044922,35329300,0.0,0.0,MSFT
2019-01-03,93.65826308248027,93.74247502428804,90.94488536029598,91.13201904296876,42579100,0.0,0.0,MSFT
2019-01-04,93.30271218719452,95.91316795571504,92.56355026233724,95.37049102783205,44060600,0.0,0.0,MSFT
2019-01-07,95.09911846482711,96.62421983073608,94.48159542981756,95.4920883178711,35656100,0.0,0.0,MSFT
2019-01-08,96.40904725208507,97.27919906273624,95.16463529327083,96.18449401855467,31514400,0.0,0.0,MSFT
2019-01-09,97.1762716635842,98.13062820412024,96.59616811091756,97.55988311767578,32280800,0.0,0.0,MSFT
2019-01-10,96.57747067667076,97.07336237363724,95.79152359704123,96.93301391601562,30067600,0.0,0.0,MSFT
2019-01-11,96.54939569994856,96.78330740024812,95.09914030272373,96.18449401855467,28314200,0.0,0.0,MSFT
2019-01-14,95.34241674065944,96.24999533966208,94.7436033195808,95.4827651977539,28437100,0.0,0.0,MSFT
2019-01-15,95.9131714290726,98.28971555319832,95.32370927838367,98.25228881835938,31587600,0.0,0.0,MSFT
2019-01-16,98.48619190958148,99.42183878314052,98.20549499214611,98.59846496582033,29853900,0.0,0.0,MSFT
2019-01-17,98.2429207208009,99.76802253930246,98.01836747219642,99.29084777832033,28393000,0.0,0.0,MSFT
2019-01-18,100.54460697047853,100.95629385782408,99.0943586745982,100.7785186767578,37427600,0.0,0.0,MSFT
2019-01-22,99.88029985007604,100.20777481534334,98.11192789921378,98.87915802001952,32371300,0.0,0.0,MSFT
2019-01-23,99.29085200221644,100.1516454405016,98.56104142097188,99.84288024902344,25874300,0.0,0.0,MSFT
2019-01-24,99.98319177591856,100.11418172298744,98.56100501000388,99.36566162109376,23164800,0.0,0.0,MSFT
2019-01-25,100.33877991502806,100.93759340983308,99.36570620136492,100.27328491210938,31225600,0.0,0.0,MSFT
2019-01-28,99.42184318624786,99.62768664969413,97.92480954993792,98.31777954101562,29476700,0.0,0.0,MSFT
2019-01-29,98.13063301638016,98.21484493967318,95.5950310656045,96.31548309326172,31490500,0.0,0.0,MSFT
2019-01-30,97.88737017548377,99.53410339355467,97.6160317485654,99.53410339355467,49471900,0.0,0.0,MSFT
2019-01-31,97.12013223435142,98.44874886138312,96.5400286990588,97.70958709716795,55636400,0.0,0.0,MSFT
2019-02-01,97.1014105274569,97.40081717711266,95.7634355002789,96.16576385498048,35535700,0.0,0.0,MSFT
2019-02-04,96.25000065851395,98.99144640336677,96.15643025633416,98.935302734375,31315100,0.0,0.0,MSFT
2019-02-05,99.23470691068448,100.3668387914485,99.14114364932912,100.32006072998048,27325400,0.0,0.0,MSFT
2019-02-06,100.11422080876908,100.11422080876908,98.73881868915568,99.2066421508789,20609800,0.0,0.0,MSFT
2019-02-07,98.42069810799954,98.79495115122825,97.57861448389652,98.49554443359376,29760700,0.0,0.0,MSFT
2019-02-08,97.67219258856431,98.97274138516862,97.5505610448718,98.86981964111328,21461100,0.0,0.0,MSFT
2019-02-11,99.36568346974217,99.72123380860803,98.2148419476718,98.47682189941406,18914100,0.0,0.0,MSFT
2019-02-12,99.3095412127274,100.24518792258044,98.6920180962017,100.0112762451172,25056600,0.0,0.0,MSFT
2019-02-13,100.58202277889684,100.84400271933686,99.84286101070222,99.9364242553711,18394900,0.0,0.0,MSFT
2019-02-14,99.4686098132421,100.3855468254245,98.86044509914964,100.02064514160156,21784700,0.0,0.0,MSFT
2019-02-15,100.96566614530892,101.33056788597996,100.45105746568584,101.2557144165039,26606900,0.0,0.0,MSFT
2019-02-19,100.85337248550329,101.667387796007,100.84401401846245,101.20891571044922,18038500,0.0,0.0,MSFT
2019-02-20,101.3498541439657,101.42502727453088,99.87461550891942,100.68270874023438,21607700,0.46,0.0,MSFT
2019-02-21,100.44779989225414,102.87207962984324,100.4196117600108,102.80630493164062,29063200,0.0,0.0,MSFT
2019-02-22,103.40767859732853,104.4882619316208,103.19155762912727,104.27214813232422,27763200,0.0,0.0,MSFT
2019-02-25,105.01446577002685,105.40911396699464,104.54464443966386,104.85472106933594,23750600,0.0,0.0,MSFT
2019-02-26,104.54466426942678,106.40515307597036,104.46009268608974,105.5782699584961,21536700,0.0,0.0,MSFT
2019-02-27,104.94867956637025,105.57823835950916,104.1875642197583,105.3997039794922,21487100,0.0,0.0,MSFT
2019-02-28,105.2775792823821,106.06687578663566,104.98629231089409,105.26818084716795,29083900,0.0,0.0,MSFT
2019-03-01,106.07626327675756,106.19841424631532,104.92989804170614,105.7379913330078,23501200,0.0,0.0,MSFT
2019-03-04,106.19842204516488,106.41454303522808,104.11242113072568,105.48429870605467,26608000,0.0,0.0,MSFT
2019-03-05,105.47489811308743,105.6064475238586,104.51646566762534,104.95809173583984,19538300,0.0,0.0,MSFT
2019-03-06,105.11784852930067,105.86016724332208,104.70440337999612,105.00508880615234,17687000,0.0,0.0,MSFT
2019-03-07,104.67618333336524,104.81713115210955,103.2385313537618,103.72714233398438,25339000,0.0,0.0,MSFT
2019-03-08,102.57138872051958,104.0278304358787,102.23311681409594,103.83990478515624,22818400,0.0,0.0,MSFT
2019-03-11,104.29095100366996,106.13265000736642,104.2815597374046,106.0198974609375,26491600,0.0,0.0,MSFT
2019-03-12,106.01048999751696,107.10987024500496,105.8507524577428,106.76220703125,26132700,0.0,0.0,MSFT
2019-03-13,107.24141806243016,108.05890978684072,106.91254455338162,107.5890884399414,35513800,0.0,0.0,MSFT
2019-03-14,107.62665193746516,108.2468122546062,107.42932787433377,107.6736297607422,30763400,0.0,0.0,MSFT
2019-03-15,108.37839818140404,110.17311938820563,107.67366607444325,108.91400146484376,54681100,0.0,0.0,MSFT
2019-03-18,109.1582842646279,110.51137196643006,109.045531735414,110.47378540039062,31207600,0.0,0.0,MSFT
2019-03-19,110.96241102653993,111.29129173044792,109.92880541557228,110.5489730834961,37588700,0.0,0.0,MSFT
2019-03-20,110.3046678643008,111.58258264750256,109.66571047269991,110.42681884765624,28113300,0.0,0.0,MSFT
2019-03-21,110.0697505541428,113.52763614181904,110.02276554933997,112.96385192871094,29854400,0.0,0.0,MSFT
2019-03-22,112.28729773305632,112.371862131279,109.97577765254395,109.98517608642578,33624500,0.0,0.0,MSFT
2019-03-25,109.52474459239774,110.88723073129488,109.29923236450956,110.55835723876952,27067100,0.0,0.0,MSFT
2019-03-26,111.46041170553784,111.54497610143244,109.79724023056718,110.79326629638672,26097700,0.0,0.0,MSFT
2019-03-27,110.76508810262304,111.07517193993614,108.54753057277456,109.72208404541016,22733400,0.0,0.0,MSFT
2019-03-28,110.35164871190447,110.4831981256068,109.12071181382514,109.87242889404295,18334800,0.0,0.0,MSFT
2019-03-29,110.94360787339669,111.17851853690168,109.900603953922,110.82145690917967,25399800,0.0,0.0,MSFT
2019-04-01,111.77049086491796,111.92083713068484,110.9717960425189,111.83626556396484,22789100,0.0,0.0,MSFT
2019-04-02,111.873851693975,112.2685070556212,111.36644380234804,111.99600982666016,18142300,0.0,0.0,MSFT
2019-04-03,112.62557397175928,113.1611700210368,111.95842851872273,112.72893524169922,22860700,0.0,0.0,MSFT
2019-04-04,112.85110303868288,112.97326119532072,111.23491621561598,112.15576934814452,20112800,0.0,0.0,MSFT
2019-04-05,112.18394146701624,112.9732450634626,112.16515176731971,112.6537628173828,15826200,0.0,0.0,MSFT
2019-04-08,112.5786007576444,112.77592488394492,111.47922041015336,112.6913604736328,15116200,0.0,0.0,MSFT
2019-04-09,111.4698048799594,112.32488313169948,111.42282704884794,112.08057403564452,17612000,0.0,0.0,MSFT
2019-04-10,112.5316146577548,113.0860004239597,112.3248921114055,112.93566131591795,16477200,0.0,0.0,MSFT
2019-04-11,113.26451615690944,113.55580305932575,112.68193518317293,113.06719207763672,14209100,0.0,0.0,MSFT
2019-04-12,113.3584933341368,113.67797557596433,113.10479296263377,113.6497802734375,19745100,0.0,0.0,MSFT
2019-04-15,113.64039025552708,114.24176100908056,113.29271987626136,113.7437515258789,15792600,0.0,0.0,MSFT
2019-04-16,114.29812826072914,114.30752669426651,112.85107775885646,113.48063659667967,14071800,0.0,0.0,MSFT
2019-04-17,113.92227860343664,114.49546122225212,113.26453158294588,114.4202880859375,19300900,0.0,0.0,MSFT
2019-04-18,114.81493509545452,116.06465434326424,113.97865372941985,115.92371368408205,27991000,0.0,0.0,MSFT
2019-04-22,115.21896922569216,116.51567333196849,115.1719842317872,116.2901611328125,15648700,0.0,0.0,MSFT
2019-04-23,116.6096344596978,118.0003085336152,116.35593413543964,117.86875915527344,24025500,0.0,0.0,MSFT
2019-04-24,118.19767245771352,118.25404873346923,117.00432204890764,117.46475219726562,31257000,0.0,0.0,MSFT
2019-04-25,122.20993676294644,123.4408665015329,121.05418016673764,121.3548583984375,38033900,0.0,0.0,MSFT
2019-04-26,121.87165175540248,122.64216562899917,121.23270162025248,122.05018615722656,23654900,0.0,0.0,MSFT
2019-04-29,122.05958276790736,122.32268158070436,121.54279074564828,121.93743896484376,16324200,0.0,0.0,MSFT
2019-04-30,121.97502798927064,122.81130949689336,121.5803797389352,122.71735382080078,24166500,0.0,0.0,MSFT
2019-05-01,122.65157683230352,122.76432938323327,119.99238591632064,120.1615219116211,26821700,0.0,0.0,MSFT
2019-05-02,120.2554796904389,120.27426939071296,117.94395226694964,118.5923080444336,27350200,0.0,0.0,MSFT
2019-05-03,119.67288314475454,121.61793588792014,119.56952188434808,121.11992645263672,24911100,0.0,0.0,MSFT
2019-05-06,118.76144843462455,120.80047151310346,118.4983496075828,120.41521453857422,24239800,0.0,0.0,MSFT
2019-05-07,118.8272209441428,119.50376486911462,116.7224231978234,117.94395446777344,36017700,0.0,0.0,MSFT
2019-05-08,117.86878797785064,118.7426560156108,117.22043219112062,117.93456268310548,28419000,0.0,0.0,MSFT
2019-05-09,116.78820397554196,118.1976681695472,116.11166001539456,117.9251708984375,27235800,0.0,0.0,MSFT
2019-05-10,117.3707711137332,120.20848886543892,116.34655686021868,119.45677185058594,30915100,0.0,0.0,MSFT
2019-05-13,116.6190452489835,117.97213290547488,115.61362794003622,115.90491485595705,33944900,0.0,0.0,MSFT
2019-05-14,116.39355154836042,118.28222833899515,116.23380683039936,117.20164489746094,25266300,0.0,0.0,MSFT
2019-05-15,117.19219385410436,119.50283696020686,116.6640413076552,118.85208129882812,24722700,0.46,0.0,MSFT
2019-05-16,119.540583685699,122.02099645719916,119.26707773925698,121.5965805053711,30112200,0.0,0.0,MSFT
2019-05-17,121.01182408933649,123.03954238595324,120.64400756347663,120.78548431396484,25770500,0.0,0.0,MSFT
2019-05-20,119.323657671578,120.33279678540592,118.6068909408468,119.0407257080078,23706900,0.0,0.0,MSFT
2019-05-21,120.18189791421024,120.27620856617304,119.38024657936435,119.68204498291016,15293300,0.0,0.0,MSFT
2019-05-22,119.41796866318728,120.94582708230924,119.323650818639,120.40824127197266,15396500,0.0,0.0,MSFT
2019-05-23,119.0218576045165,119.1067422292162,117.6449019203884,119.00299835205078,23603800,0.0,0.0,MSFT
2019-05-24,119.69146673049036,120.17245316801508,118.80493085707168,119.0595703125,14123400,0.0,0.0,MSFT
2019-05-28,119.75748199587603,120.71946204303762,118.88037936665198,118.98412322998048,23128400,0.0,0.0,MSFT
2019-05-29,118.24848725486484,118.25792047790264,116.9847087945546,117.8335189819336,22763100,0.0,0.0,MSFT
2019-05-30,118.13532243199128,118.60688286795354,117.68262124747336,118.5785903930664,16829600,0.0,0.0,MSFT
